Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres,ppdoy180,DD
2015-07-29T04:00:00Z,st11U,ambient,3.983013096,6.216423026,8.449855703,-3.605923067,-2.433542042,-1.197751545,2932764905,10.0662507,0.002578458,0.036001735,0.84,0.069939533,3.09e-6,210,40.97406869,29-Jul,2.554475295,3.782880984,210,2015,2015,1.8271946651255568,0.8893478264930724,0.003106040358680673,st11U ambient,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.20733812285493525,0.16775653228094234,1.4177486121512342,-1.1884458504637632,126194536.16983032,158809395.5687418,-0.003485729615740741,-0.00994216327060436,21.799211468597868,-5.960563733145769,0.04398240304699641,0.0556713483044291,-0.8552090412963231,-1.5801854408571856,0.16221210428231436,0.018426185845876075,-0.5284201338200394,9.00896532330806,0.06542942570269912,g180,245.734036134
2015-07-30T04:00:00Z,st11U,ambient,3.589140113,5.55456182,7.460701126,-3.388277539,-2.317123802,-1.185366901,2251244430,9.432213836,0.002326528,0.034531349,0.84,0.063876419,2.63e-6,211,41.06600325,30-Jul,2.397179562,3.237438018,211,2015,2015,1.714619539692351,0.8403266760469685,0.09504060035867923,st11U ambient,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.11540356285493669,0.2596910922809409,0.7837117481512355,-1.8224827144637619,-555325938.8301697,-522711079.4312582,-0.003737659615740741,-0.010194093270604361,21.53474898027037,-6.063378251505916,-0.2204800852805029,-0.2087911400230702,-0.9580235596564703,-1.6829999592173328,0.04963697884910845,-0.09414893958732984,-0.734400146965096,17.007904388121727,0.16835283243935026,g180,255.16624997
2015-07-31T04:00:00Z,st11U,ambient,3.299508361,5.235377791,7.24383895,-3.074975193,-2.086077231,-1.059888701,2692436040,9.989426625,0.002418267,0.035079076,0.84,0.06100923,2.44e-6,212,40.98518616,31-Jul,2.509675918,3.14930056,212,2015,2015,1.655439008098766,0.7352853793831611,0.01422351035867564,st11U ambient,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19622065285494028,0.1788740022809373,1.3409245371512348,-1.2652699254637625,-114134328.83016968,-81519469.4312582,-0.003645920615740741,-0.010102354270604361,21.713712211838015,-6.02470411104935,-0.041516853712856516,-0.029827908455423824,-0.9193494191999045,-1.644325818760767,-0.009543552744476491,-0.15332947118091478,-0.6050361171249615,11.855333599665288,0.09852458917599938,g180,265.155676595
2015-08-01T04:00:00Z,st11U,ambient,3.216745068,4.931230589,6.513624586,-2.975522886,-2.003102231,-0.997667047,3815505000,8.907902166,0.002192745,0.03373084,0.84,0.065853938,2e-6,213,41.14234,1-Aug,2.461796764,2.928128358,213,2015,2015,1.5955885692798386,0.6946970943228264,0.17137735035867507,st11U ambient,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.03906681285494085,0.33602784228093674,0.2594000781512342,-2.346794384463763,1008934631.1698303,1041549490.5687418,-0.003871442615740741,-0.010327876270604362,22.062338865137345,-6.122601095377089,0.307109799586474,0.3187987448439067,-1.0172464035276434,-1.7422228030885059,-0.06939399156340387,-0.21317990999984215,-0.8792852117031729,24.81938879241858,0.2666672759126511,g180,274.063578761
2016-07-01T04:00:00Z,st11U,phosphorus,3.209314939,5.11353554,7.121306655,-18.89097114,-12.896285110000001,-7.006382125,3007900910,8.120632985,0.008306027,0.063528035,0.85,0.03238781,1.02e-6,183,41.25749634,1-Jul,0.39651229,-7.782749567,183,2016,2016,1.6318910514695617,2.5569392939255926,0.2865336903586808,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.0760895271450649,0.4511841822809425,-0.527869102848765,-3.1340635654637623,201330541.16983032,233945400.5687418,0.0022418393842592596,-0.00421459427060436,21.824508300337143,-4.790773883116687,0.06927923478627207,0.08096818004370476,0.3145808087327584,-0.41039559082810406,-0.03309150937368077,-0.17687742781011906,0.32331790035247465,3.58619212064484,0.05215821381308087,g180,8.120632985
2016-07-02T04:00:00Z,st11U,phosphorus,3.198003087,5.149416169,7.163090201,-18.799666,-12.85856907,-7.162812198,2804231808,7.42160511,0.007407377,0.060627619,0.85,0.0340493,1.07e-6,184,41.360287,2-Jul,0.400465724,-7.709152897,184,2016,2016,1.6388833430066017,2.5540104427895995,0.3893243503586774,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.1788801871450615,0.5539748422809391,-1.2268969778487655,-3.833091440463763,-2338560.8301696777,30276298.5687418,0.0013431893842592588,-0.005113244270604361,21.754395473172497,-4.905278883446855,-8.335923783739929e-4,0.0108553528790587,0.2000758084025902,-0.5249005911582723,-0.02609921783664082,-0.1698851362730791,0.09346509938925618,12.411601474558822,0.16593772054972994,g180,15.542238095
2016-07-03T04:00:00Z,st11U,phosphorus,3.226146238,5.370877539,7.5274444,-17.75872582,-11.65059205,-6.135998258,4728070234,8.340127615,0.006044424,0.055764184,0.85,0.034848156,1.6e-6,185,41.22532541,3-Jul,0.460996103,-6.279714514,185,2016,2016,1.680991310253782,2.4553569984629195,0.25436276035868133,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.04391859714506541,0.419013252280943,-0.3083744728487652,-2.9145689354637625,1921499865.1698303,1954114724.5687418,-1.976361574074128e-5,-0.006476197270604361,22.276782971846814,-5.108619084815121,0.5215539062959422,0.5332428515533749,-0.003264392965675711,-0.7282407925265382,0.016008749410539425,-0.12777716902589886,0.04157370257618556,3.1370328629251576,0.04196497728638635,g180,23.882365710000002
2016-07-04T04:00:00Z,st11U,phosphorus,3.219251843,5.50848683,7.663303286,-17.45856495,-11.50695526,-6.273613854,5195674870,8.811388773,0.004958499,0.05138015,0.85,0.047330491,1.14e-6,186,41.15642273,4-Jul,0.478709329,-5.998468433,186,2016,2016,1.7062899629446207,2.4429516577656307,0.18546008035868056,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.024984082854935363,0.3501105722809422,0.16288668515123383,-2.4433077774637635,2389104501.1698303,2421719360.568742,-0.001105688615740741,-0.007562122270604361,22.371092360663805,-5.306652205012008,0.6158632951129341,0.6275522403703668,-0.2012975131625625,-0.926273912723425,0.04130740210137818,-0.10247851633506011,-0.07913942964004991,-1.1084989449430476,-0.01594885597696177,g180,32.693754483
2016-07-05T04:00:00Z,st11U,phosphorus,3.234232521,5.150359637,7.061437351,-16.8485959,-11.50992169,-5.582133703,2972395900,8.934628053,0.004547763,0.049634491,0.85,0.05140613,1.43e-6,187,41.138442,5-Jul,0.447471302,-6.359562048,187,2016,2016,1.6390665446646588,2.4432094190616453,0.16747935035867556,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.04296481285494036,0.3321298422809372,0.28612596515123556,-2.3200684974637618,165825531.16983032,198440390.5687418,-0.001516424615740741,-0.007972858270604361,21.81263416488989,-5.393119815269605,0.05740509933901805,0.06909404459645074,-0.2877651234201597,-1.0127415229810222,-0.025916016178583634,-0.16970193461502192,-0.14542974305688994,-1.4773642945015144,-0.022940739240314287,g180,41.628382536000004
2016-07-06T04:00:00Z,st11U,phosphorus,4.386934137,7.148840244,9.781958409,-15.96608336,-11.30219475,-6.256909981,4913800344,9.902830775,0.004099597,0.047553699,0.85,0.062581288,2.68e-6,188,40.99772498,6-Jul,0.632517878,-4.153354511,188,2016,2016,1.9669501399131202,2.4249969325226495,0.02676233035867881,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.1836818328549371,0.19141282228094048,1.2543286871512347,-1.3518657754637626,2107229975.1698303,2139844834.5687418,-0.001964590615740741,-0.008421024270604361,22.315313480183345,-5.496866602785844,0.5600844146324739,0.5717733598899066,-0.3915119109363987,-1.1164883104972612,0.3019675790698777,0.1581816606334394,-0.09126919960904016,-11.190091351248816,-0.15266891250365827,g180,51.531213311
2016-07-07T04:00:00Z,st11U,phosphorus,5.091869567,7.690838678,10.048547020000001,-15.79804524,-10.87620053,-5.872440771,4087676253,9.911225052,0.004107982,0.047593537,0.85,0.091955517,1.34e-6,189,40.99650918,7-Jul,0.707125495,-3.18536185,189,2016,2016,2.040029838429107,2.3865769644450454,0.025546530358674602,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18489763285494132,0.19019702228093627,1.2627229641512354,-1.343471498463762,1281105884.1698303,1313720743.5687418,-0.0019562056157407413,-0.008412639270604361,22.131242492240144,-5.49482336861968,0.37601342668927273,0.3877023719467054,-0.38946867677023445,-1.114445076331097,0.37504727758586465,0.23126135914942636,-0.08786164055178024,-10.282649689647668,-0.14289586576701005,g180,61.442438363
2016-07-08T04:00:00Z,st11U,phosphorus,5.183831954,8.396771759,11.62089725,-16.2747822,-11.29122267,-6.584773872,3381324421,8.766430565,0.004307452,0.048551824,0.85,0.070429171,2.56e-6,190,41.16298609,8-Jul,0.743654784,-2.894450914,190,2016,2016,2.127847317576799,2.424025669020667,0.1920234403586747,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.01842072285494123,0.35667393228093636,0.117928477151235,-2.4882659854637623,574754052.1698303,607368911.5687418,-0.001756735615740741,-0.008213169270604361,21.94153331022443,-5.447408732978891,0.18630424467355766,0.19799318993099035,-0.3420540411294457,-1.0670304406903082,0.46286475673355665,0.31907883829711836,-0.22726111258076326,3.3911668684398095,0.03456989096964242,g180,70.208868928
2016-07-09T04:00:00Z,st11U,phosphorus,4.295655382,6.912239633,9.240829372,-15.44751357,-10.75186481,-5.974565489,3808465634,9.106113398,0.00377823,0.045992695,0.85,0.069870693,1.86e-6,191,41.11344825,9-Jul,0.642887514,-3.839625175,191,2016,2016,1.9332937000269517,2.3750792102270446,0.1424856003586754,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.06795856285494051,0.3071360922809371,0.45761131015123446,-2.148583152463763,1001895265.1698303,1034510124.5687418,-0.002285957615740741,-0.00874239127060436,22.060492224236338,-5.57849963298402,0.3052631586854666,0.3169521039428993,-0.4731449411345743,-1.1981213406954367,0.2683111391837092,0.1245252207472709,-0.3027625174691949,0.619872117450745,-0.00397910229370431,g180,79.314982326
2016-07-10T04:00:00Z,st11U,phosphorus,3.128835751,5.007231782,6.828355111,-14.40910831,-9.76784469,-5.37082834,2584018145,9.188146895,0.003801258,0.046121797,0.85,0.054122047,1.57e-6,192,41.10150271,10-Jul,0.512624017,-4.760612908,192,2016,2016,1.6108832238681565,2.2790958368048493,0.13054006035867616,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.07990410285493976,0.2951905522809378,0.5396448071512339,-2.0665496554637635,-222552223.83016968,-189937364.4312582,-0.002262929615740741,-0.008719363270604361,21.672611444900937,-5.57242321440405,-0.08261762064993405,-0.07092867539250136,-0.4670685225546043,-1.1920449221154668,-0.054099336975085954,-0.19788525541152424,-0.283281264574764,0.7104632231645235,-0.004935795557051053,g180,88.503129221
2016-07-11T04:00:00Z,st11U,phosphorus,3.637427692,5.768211132,7.714653568,-13.82364761,-9.325299464,-4.714997445,2554835830,9.636047602,0.003402438,0.044077847,0.85,0.06043241,1.89e-6,193,41.03640264,11-Jul,0.618555056,-3.557088331,193,2016,2016,1.7523620033349285,2.232731079116109,0.06543999035867643,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.1450041728549395,0.2300904822809381,0.9875455141512344,-1.618648948463763,-251734538.83016968,-219119679.4312582,-0.002661749615740741,-0.00911818327060436,21.661253804134546,-5.683263045500339,-0.0939752614163254,-0.0822863161588927,-0.5779083536508933,-1.3028847532117558,0.08737944249168605,-0.05640647594475223,-0.32106825317001425,-3.2455774980300864,-0.059047018820398124,g180,98.139176823
2016-07-12T04:00:00Z,st11U,phosphorus,4.205477505,6.46430735,8.503328656,-14.1878868,-9.749290167,-5.622090957,3251915884,9.908235335,0.0033175,0.043621415,0.85,0.07210815,1.86e-6,194,40.99694219,12-Jul,0.663054155,-3.284982817,194,2016,2016,1.8662958680463468,2.2771944789748453,0.025979540358676445,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18446462285493948,0.1906300322809381,1.2597332471512352,-1.346461215463762,445345515.1698303,477960374.5687418,-0.0027466876157407408,-0.00920312127060436,21.902510162368788,-5.708543791757911,0.1472810968179168,0.15897004207534948,-0.6031890999084659,-1.3281654994693284,0.20131330720310436,0.05752738876666608,-0.30206797117569517,-5.24968482198019,-0.08751862208374554,g180,108.047412158
2016-07-13T04:00:00Z,st11U,phosphorus,3.730939404,6.195716854,8.627146055,-14.02736035,-10.09140452,-5.75902002,5117723976,10.25149686,0.003294528,0.043481578,0.85,0.058984695,2.22e-6,195,40.94728588,13-Jul,0.613959815,-3.895687667,195,2016,2016,1.8238582233180458,2.3116840238853427,-0.023676769641319595,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23412093285493552,0.14097372228094207,1.6029947721512343,-1.003199690463763,2311153607.1698303,2343768466.568742,-0.0027696596157407408,-0.009226093270604361,22.355975641224937,-5.715492368633009,0.6007465756740658,0.6124355209314984,-0.6101376767835633,-1.3351140763444258,0.15887566247480334,0.01508974403836505,-0.2532941103696581,-8.029998643827764,-0.12618608534708914,g180,118.298909018
2016-07-14T04:00:00Z,st11U,phosphorus,2.411932575,4.17098794,5.622836966,-14.4631409,-10.12040733,-5.415825764,1351170518,8.709433357,0.003806902,0.046143407,0.85,0.055457457,1.98e-6,196,41.17131001,14-Jul,0.41213637,-5.949419392,196,2016,2016,1.4281529238176767,2.31455391304931,0.20034736035867695,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.010096802854938969,0.3649978522809386,0.0609312691512347,-2.5452631934637626,-1455399850.8301697,-1422784991.4312582,-0.002257285615740741,-0.00871371927060436,21.02423710409608,-5.57093954396722,-0.7309919614547908,-0.7193030161973581,-0.46558485211777434,-1.1905612516786368,-0.2368296370255658,-0.3806155554620041,-0.3601327125536723,10.024863367997762,0.10882689138956013,g180,127.008342375
2016-07-15T04:00:00Z,st11U,phosphorus,2.627012783,4.440241802,5.98450557,-13.74656819,-9.513570062,-5.345908935,1232944762,9.304800978,0.003539491,0.044805431,0.85,0.055187836,2.31e-6,197,41.08452776,15-Jul,0.466727188,-5.073328259,197,2016,2016,1.4907088348711564,2.2527192069532522,0.11356511035867811,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.09687905285493781,0.2782156022809398,0.6562988901512341,-1.9498955724637632,-1573625606.8301697,-1541010747.4312582,-0.002524696615740741,-0.00898113027060436,20.932671260449496,-5.643772347485287,-0.8225578051013755,-0.8108688598439429,-0.5384176556358415,-1.263394055196704,-0.17427372597208612,-0.3180596444085244,-0.3355817491858404,4.418167478471268,0.03303348812621381,g180,136.313143353
2016-07-16T04:00:00Z,st11U,phosphorus,4.26302864,6.687792065,9.053954192,-13.59206304,-9.512807708,-5.396339994,2413101318,10.26026967,0.003320277,0.043632061,0.85,0.088427516,2.25e-6,198,40.94601838,16-Jul,0.703030301,-2.825015642,198,2016,2016,1.9002837845395035,2.2526390704175836,-0.024944269641324013,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23538843285493993,0.13970622228093765,1.6117675821512343,-0.994426880463763,-393469050.8301697,-360854191.4312582,-0.002743910615740741,-0.009200344270604361,21.604178611104004,-5.707707065799201,-0.15105045444686738,-0.13936150918943468,-0.6023523739497554,-1.3273287735106178,0.23530122369626105,0.09151530525982277,-0.24408646685525823,-5.126492881301489,-0.09448704513713581,g180,146.573413023
2016-07-17T04:00:00Z,st11U,phosphorus,3.8639231,5.911426972,7.879350072,-13.82047465,-9.473961986,-5.235047134,1798730808,9.809127444,0.003207378,0.043028936,0.85,0.068349472,2.77e-6,199,41.01130158,17-Jul,0.623965663,-3.562535014,199,2016,2016,1.7768872526965565,2.24854719203837,0.04033893035867919,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.17010523285493673,0.20498942228094086,1.1606253561512343,-1.445569106463763,-1007839560.8301697,-975224701.4312582,-0.002856809615740741,-0.00931324327060436,21.31034714647724,-5.742301498051333,-0.44488191907363017,-0.4331929738161975,-0.6369468062018875,-1.36192320576275,0.11190469185331398,-0.03188122658312431,-0.3519392431854238,0.8434894491308623,-0.018214998400480152,g180,156.382540467
2016-07-18T04:00:00Z,st11U,phosphorus,4.4408527,7.037484693,9.3863537,-14.41218891,-9.815538822,-5.554966861,3279632072,10.92628911,0.003060608,0.042174598,0.85,0.076651513,2.85e-6,200,40.85002007,18-Jul,0.716973853,-2.778054129,200,2016,2016,1.9512508184012762,2.28396672403107,-0.12094257964132282,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.33138674285493874,0.04370791228093884,2.2777870221512355,-0.3284074404637618,473061703.1698303,505676562.5687418,-0.003003579615740741,-0.009460013270604362,21.910997079879852,-5.789141689944192,0.1557680143289808,0.1674569595864135,-0.6837869980947469,-1.4087633976556093,0.28626825755803376,0.14248233912159547,-0.21779540927984822,-10.434803510243361,-0.16850766166382972,g180,167.308829577
2016-07-19T04:00:00Z,st11U,phosphorus,4.593963866,6.923836826,9.195680333,-14.20888344,-9.920630744,-5.765326904,1835412637,10.45519984,0.003209673,0.043033323,0.85,0.090285738,2.83e-6,201,40.91787498,19-Jul,0.697923046,-2.996793918,201,2016,2016,1.9349700706006836,2.2946165023399803,-0.05308766964132161,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.26353183285493753,0.11156282228094005,1.8066977521512353,-0.799496710463762,-971157731.8301697,-938542872.4312582,-0.0028545146157407408,-0.009310948270604361,21.330535163473137,-5.741586216188106,-0.4246939020777347,-0.413004956820302,-0.6362315243386609,-1.3612079238995234,0.2699875097574411,0.12620159132100284,-0.24638415553999704,-4.269037988132511,-0.08966390492717595,g180,177.764029417
2016-07-20T04:00:00Z,st11U,phosphorus,5.316608397,7.774332693,10.12019963,-14.9833097,-10.11804231,-5.530239887,2106496080,11.31765608,0.003110934,0.042458489,0.85,0.108657054,3.26e-6,202,40.79381913,20-Jul,0.768363331,-2.34370962,202,2016,2016,2.050827627115046,2.314320197517455,-0.17714351964131936,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3875876828549353,-0.012493027719057692,2.6691539921512355,0.06295952953623818,-700074288.8301697,-667459429.4312582,-0.002953253615740741,-0.009409687270604362,21.468291778474896,-5.772832276335074,-0.28693728707597543,-0.27524834181854274,-0.6674775844856287,-1.3924539840464911,0.3858450662718036,0.2420591478353653,-0.13841942111512523,-12.713357238517366,-0.20273090819052098,g180,189.081685497
2016-07-21T04:00:00Z,st11U,phosphorus,4.710485015,7.526017923,10.02727057,-15.13439088,-10.64673936,-5.925465284,1379038787,11.44552024,0.004042334,0.047264022,0.85,0.103001029,3.1e-6,203,40.77549113,21-Jul,0.706884772,-3.120721433,203,2016,2016,2.0183660736459546,2.3652536818975762,-0.19547151964132325,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.4059156828549392,-0.03082102771906159,2.797018152151235,0.19082368953623785,-1427531581.8301697,-1394916722.4312582,-0.002021853615740741,-0.008478287270604361,21.044652562265576,-5.510933031054355,-0.7105765032852958,-0.6988875580278631,-0.4055783392049097,-1.1305547387657722,0.3533835128027121,0.2095975943662738,0.14404681429877386,-13.108660105904065,-0.2100700614538723,g180,200.527205737
2016-07-22T04:00:00Z,st11U,phosphorus,4.14270075,6.605475438,8.742286568,-15.88919798,-10.78286546,-5.614702666,1078074222,11.0333695,0.003730773,0.045790692,0.85,0.087466204,3.84e-6,204,40.83462776,22-Jul,0.61258999,-4.177390017,204,2016,2016,1.8878989169128872,2.3779583427748925,-0.13633488964132567,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3467790528549416,0.028315602280935992,2.384867412151234,-0.22132705046376344,-1728496146.8301697,-1695881287.4312582,-0.0023334146157407407,-0.008789848270604361,20.79844215864005,-5.591139828191468,-0.9567869069108212,-0.9450979616533886,-0.4857851363420229,-1.2107615359028854,0.22291635606964477,0.07913043763320649,-0.002520877956148749,-7.606613542909456,-0.13994458471722238,g180,211.560575237
2016-07-23T04:00:00Z,st11U,phosphorus,4.849714038,7.593401517,9.856577783,-14.97646263,-10.23264806,-5.866283471,1502564506,11.10359707,0.003469011,0.044428164,0.85,0.105085852,3.48e-6,205,40.82453918,23-Jul,0.7420759,-2.639246546,205,2016,2016,2.0272796487223763,2.3255833988619514,-0.14642346964132003,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.35686763285493595,0.01822702228094164,2.455094982151234,-0.1510994804637633,-1304005862.8301697,-1271391003.4312582,-0.0025951766157407408,-0.00905161027060436,21.13043915589799,-5.663885740056917,-0.6247899096528826,-0.6131009643954499,-0.5585310482074712,-1.2835074477683337,0.36229708787913384,0.21851116944269555,-0.06394576596096646,-7.3746528599025405,-0.13904431798056402,g180,222.664172307
2016-07-24T04:00:00Z,st11U,phosphorus,4.154467891,6.614333707,8.955714035,-14.86374129,-10.3181905,-5.782472989,1418599789,11.15190957,0.003336246,0.043717411,0.85,0.09522349,3.22e-6,206,40.81760171,24-Jul,0.641036208,-3.703856792,206,2016,2016,1.8892390679284776,2.3339084055324246,-0.15336093964132402,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.36380510285493994,0.011289552280937643,2.5034074821512355,-0.10278698046376178,-1387970579.8301697,-1355355720.4312582,-0.0027279416157407407,-0.00918437527060436,21.072936157994057,-5.702909056197177,-0.682292907556814,-0.6706039622993814,-0.5975543643477312,-1.3225307639085937,0.22425650708523515,0.08047058864879686,-0.09518411499956332,-6.902799508932042,-0.13499294124391556,g180,233.816081877
2016-07-25T04:00:00Z,st11U,phosphorus,4.217983066,6.871915107,9.414232455,-15.02637661,-10.41434919,-5.936749443,1070804840,11.24573029,0.003708985,0.045616029,0.85,0.088064654,3.45e-6,207,40.80413619,25-Jul,0.659850652,-3.542434083,207,2016,2016,1.9274428311423202,2.3431845850024526,-0.16682645964132092,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.37727062285493684,-0.0021759677190592575,2.597228202151234,-0.008966260463763476,-1735765528.8301697,-1703150669.4312582,-0.0023552026157407408,-0.008811636270604361,20.791676389585316,-5.596997024699631,-0.9635526759655555,-0.9518637307081228,-0.4916423328501853,-1.2166187324110478,0.2624602702990777,0.11867435186263942,0.02583841502362738,-6.927923836018715,-0.1374696145072599,g180,245.061812167
2016-07-26T04:00:00Z,st11U,phosphorus,6.278622073,9.67806266,12.86038192,-15.41154503,-10.80517738,-6.065971625,4335208126,12.59108764,0.003372106,0.04389109,0.85,0.11188336,2.77e-6,208,40.61201771,26-Jul,0.895687532,-1.127114716,208,2016,2016,2.2698617428283656,2.380025406297955,-0.3589449396413187,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.5693891028549346,-0.19429444771905702,3.9425855521512343,1.336391089536237,1528637757.1698303,1561252616.5687418,-0.0026920816157407408,-0.009148515270604361,22.190035456637748,-5.692217803986668,0.4348063910868767,0.4464953363443094,-0.5868631121372223,-1.3118395116980848,0.6048791819851231,0.46109326354868485,0.14620574587193857,-20.55382224402358,-0.3185992477706051,g180,257.652899807
